iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
1098,0.540101,0.030499,0.013154,0.239699,0.000482,0.617432,0,5000
1099,0.528584,0.036084,0.013208,0.22708,0.000547,0.609429,0,5000
1100,0.538001,0.033081,0.0137,0.231984,0.000458,0.611446,0,5000
1101,0.523899,0.033208,0.016124,0.234442,0.000523,0.602006,0,5000
1102,0.550902,0.031519,0.01415,0.240752,0.00047,0.611786,0,5000
1103,0.55404,0.030384,0.015264,0.228799,0.000565,0.616133,0,5000
1104,0.546024,0.034253,0.013303,0.243356,0.000471,0.633392,0,5000
1105,0.547265,0.029908,0.031415,0.236283,0.000542,0.625337,0,5000
1106,0.543102,0.030403,0.014875,0.226759,0.000492,0.620232,0,5000
1107,0.540473,0.029695,0.016031,0.230018,0.000625,0.615844,0,5000
1108,0.539721,0.030565,0.01594,0.23639,0.000483,0.621897,0,5000
1109,0.536581,0.030945,0.012937,0.246588,0.000565,0.625231,0,5000
1110,0.540906,0.031274,0.015421,0.252504,0.000504,0.618088,0,5000
1111,0.541175,0.028464,0.014017,0.244927,0.00057,0.618503,0,5000
1112,0.536105,0.033847,0.014273,0.250783,0.000482,0.618637,0,5000
1113,0.544879,0.028902,0.013105,0.240131,0.000573,0.611461,0,5000
1114,0.543677,0.032839,0.012961,0.242192,0.000477,0.61849,0,5000
1115,0.536179,0.030687,0.014245,0.23817,0.000555,0.615443,0,5000
1116,0.563159,0.027394,0.041734,0.272836,0.000464,0.661884,0,5000
1117,0.539694,0.02731,0.015054,0.220029,0.000641,0.602707,0,5000
1118,0.539075,0.026035,0.013674,0.210838,0.000483,0.591518,0,5000
1119,0.554039,0.030347,0.013457,0.226491,0.000606,0.60811,0,5000
1120,0.565172,0.039438,0.014404,0.246467,0.000507,0.623804,0,5000
1121,0.549324,0.029529,0.01549,0.242173,0.000639,0.616638,0,5000
1122,0.559866,0.030702,0.014931,0.235328,0.000488,0.619375,0,5000
1123,0.55042,0.029917,0.014493,0.244396,0.000555,0.619241,0,5000
1124,0.554991,0.032654,0.013455,0.261475,0.000496,0.632895,0,5000
1125,0.986266,0.033073,0.015409,0.674593,0.000604,1.05235,0,5000
1126,0.791082,0.032101,0.013917,0.472138,0.00051,0.854786,0,5000
1127,0.657804,0.032595,0.014753,0.348908,0.000494,0.757187,0,5000
1128,0.566179,0.032171,0.027308,0.272636,0.000437,0.655031,0,5000
1129,0.566162,0.030946,0.015929,0.26359,0.000581,0.648869,0,5000
1130,0.57025,0.032391,0.013809,0.26983,0.0005,0.652743,0,5000
1131,0.566192,0.028557,0.014854,0.243532,0.000575,0.635379,0,5000
1132,0.570154,0.027511,0.015394,0.232305,0.000509,0.628371,0,5000
1133,0.582042,0.027966,0.013189,0.244376,0.000585,0.638553,0,5000
1134,0.580371,0.026959,0.013886,0.250019,0.000489,0.636485,0,5000
1135,0.574064,0.027564,0.015467,0.237506,0.000592,0.629899,0,5000
1136,0.567755,0.027199,0.013249,0.239796,0.000584,0.632766,0,5000
1137,0.576678,0.027494,0.027908,0.255214,0.000617,0.65878,0,5000
1138,0.568595,0.027189,0.01396,0.218532,0.000429,0.623437,0,5000
1139,0.565857,0.02723,0.013152,0.230746,0.000571,0.623173,0,5000
1140,0.577847,0.027202,0.01467,0.239235,0.000493,0.632509,0,5000
1141,0.578771,0.02742,0.012971,0.250838,0.000543,0.632361,0,5000
1142,0.575743,0.027218,0.013996,0.250534,0.000511,0.632213,0,5000
1143,0.596395,0.027496,0.012891,0.261644,0.000556,0.658212,0,5000
1144,0.588119,0.031198,0.013732,0.253719,0.000512,0.64512,0,5000
1145,0.586341,0.027373,0.013082,0.249445,0.000616,0.643006,0,5000
1146,0.582231,0.02812,0.027926,0.220647,0.000496,0.638968,0,5000
1147,0.584078,0.027508,0.014548,0.242208,0.000562,0.643143,0,5000
1148,0.590071,0.027231,0.028343,0.253648,0.000508,0.663647,0,5000
1149,0.588313,0.027648,0.012779,0.232308,0.000624,0.646659,0,5000
1150,0.588022,0.030772,0.013672,0.242195,0.000499,0.643538,0,5000
1151,0.597609,0.027442,0.017058,0.253794,0.000582,0.652858,0,5000
1152,0.587318,0.027345,0.015049,0.247815,0.000521,0.642808,0,5000
1153,0.580588,0.027211,0.014389,0.222829,0.000632,0.636195,0,5000
1154,0.586345,0.036143,0.021583,0.240367,0.0005,0.646561,0,5000
1155,0.592989,0.029394,0.015388,0.237487,0.000613,0.64908,0,5000
1156,0.578322,0.027142,0.015231,0.221946,0.000493,0.63719,0,5000
1157,0.578516,0.027771,0.013019,0.225215,0.000602,0.636109,0,5000
1158,0.631891,0.027735,0.01698,0.289281,0.000515,0.691688,0,5000
1159,0.576709,0.03351,0.013606,0.222841,0.000625,0.636456,0,5000
1160,0.584286,0.028649,0.015304,0.228143,0.000514,0.645128,0,5000
1161,0.578819,0.027833,0.013995,0.232165,0.0006,0.639277,0,5000
1162,0.583916,0.027379,0.014637,0.24203,0.000534,0.643218,0,5000
1163,0.568384,0.028302,0.01395,0.221202,0.000631,0.62777,0,5000
1164,0.580463,0.028348,0.013281,0.248605,0.0005,0.63548,0,5000
1165,0.55892,0.027436,0.014485,0.227024,0.000629,0.617272,0,5000
1166,0.550153,0.027279,0.014988,0.211828,0.0005,0.606115,0,5000
1167,0.552006,0.027176,0.014121,0.223143,0.000618,0.613806,0,5000
1168,0.552352,0.027177,0.016845,0.229879,0.00051,0.623401,0,5000
1169,0.61534,0.027601,0.01341,0.287273,0.000492,0.675605,0,5000
1170,0.559834,0.027089,0.015333,0.224095,0.000568,0.622705,0,5000
1171,0.556629,0.026708,0.013312,0.229349,0.00057,0.621929,0,5000
1172,0.534617,0.026387,0.016218,0.224197,0.000493,0.601144,0,5000
1173,0.533889,0.026326,0.012417,0.219474,0.000604,0.593447,0,5000
1174,0.547924,0.026203,0.013229,0.225721,0.000486,0.601383,0,5000
1175,0.548891,0.026207,0.013772,0.226246,0.000613,0.600981,0,5000
1176,0.561946,0.026318,0.016071,0.218784,0.000478,0.6131,0,5000
1177,0.563101,0.02646,0.016121,0.2393,0.00052,0.614731,0,5000
1178,0.552661,0.025952,0.012604,0.226797,0.000506,0.605458,0,5000
1179,0.545267,0.02633,0.015946,0.206441,0.000613,0.597876,0,5000
1180,0.541034,0.02623,0.012797,0.211601,0.000469,0.593647,0,5000
1181,0.597801,0.027164,0.016637,0.257017,0.00063,0.656654,0,5000
1182,0.542074,0.026329,0.012876,0.195594,0.000453,0.593878,0,5000
1183,0.560837,0.026557,0.013202,0.215453,0.000666,0.615176,0,5000
1184,0.55282,0.026571,0.015015,0.217692,0.000507,0.606759,0,5000
1185,0.553721,0.03025,0.01564,0.219235,0.000553,0.607832,0,5000
1186,0.558167,0.026608,0.012362,0.221471,0.000491,0.609467,0,5000
1187,0.570707,0.026719,0.01373,0.221927,0.000549,0.623119,0,5000
1188,0.550778,0.025953,0.014601,0.213443,0.000484,0.603044,0,5000
1189,0.54864,0.027002,0.023229,0.207574,0.000584,0.614484,0,5000
1190,0.545326,0.027403,0.016589,0.219724,0.000445,0.603232,0,5000
1191,0.553265,0.028223,0.014796,0.224324,0.000561,0.610994,0,5000
1192,0.562333,0.027153,0.014886,0.229638,0.000471,0.619505,0,5000
1193,0.551568,0.033875,0.013838,0.222448,0.000546,0.610296,0,5000
1194,0.561685,0.027077,0.015432,0.228094,0.000474,0.612762,0,5000
1195,0.565411,0.03593,0.015928,0.235425,0.000566,0.620225,0,5000
1196,0.576594,0.027948,0.015503,0.248324,0.000492,0.631258,0,5000
1197,0.563181,0.026459,0.014564,0.230408,0.000608,0.61566,0,5000
1198,0.568918,0.026292,0.014667,0.24148,0.000484,0.622382,0,5000
1199,0.5568,0.036042,0.01354,0.235045,0.000584,0.608873,0,5000
1200,0.554099,0.029462,0.015034,0.230181,0.000456,0.614871,0,5000
1201,0.539439,0.038891,0.014803,0.231221,0.000632,0.597364,0,5000
1202,0.533171,0.031305,0.012848,0.23627,0.000451,0.610151,0,5000
1203,0.533061,0.029904,0.015081,0.238824,0.000526,0.596955,0,5000
1204,0.535226,0.03892,0.02209,0.227005,0.000481,0.604311,0,5000
1205,0.542699,0.029044,0.014642,0.237349,0.00056,0.610309,0,5000
1206,0.536865,0.032836,0.014719,0.252641,0.000477,0.617306,0,5000
1207,0.540857,0.030621,0.015688,0.259978,0.000616,0.627403,0,5000
1208,0.555774,0.037004,0.014751,0.258259,0.000481,0.644427,0,5000
1209,0.561771,0.052066,0.01536,0.267123,0.00058,0.648124,0,5000
1210,0.564243,0.042428,0.030123,0.294324,0.000488,0.675392,0,5000
1211,0.549917,0.038697,0.017411,0.282087,0.000655,0.654749,0,5000
1212,0.549717,0.041274,0.013809,0.275437,0.000504,0.650662,0,5000
1213,0.552047,0.043861,0.021498,0.297547,0.000571,0.68955,0,5000
1214,0.54597,0.034475,0.014496,0.288788,0.000469,0.675421,0,5000
1215,0.547721,0.032671,0.031838,0.233194,0.000601,0.630691,0,5000
1216,0.551028,0.032072,0.013921,0.240378,0.000484,0.636628,0,5000
1217,0.583125,0.030735,0.012921,0.261731,0.000575,0.643122,0,5000
1218,0.59747,0.025825,0.013198,0.258849,0.000471,0.656018,0,5000
1219,0.562312,0.026714,0.012622,0.238636,0.000603,0.615983,0,5000
1220,0.553976,0.027403,0.015595,0.229943,0.000498,0.608555,0,5000
1221,0.559391,0.027384,0.016419,0.226934,0.000624,0.623637,0,5000
1222,0.578849,0.027718,0.016465,0.237934,0.000503,0.639442,0,5000
1223,0.566463,0.0283,0.013092,0.231396,0.000578,0.631096,0,5000
1224,0.572024,0.026994,0.013866,0.223874,0.0005,0.626664,0,5000
1225,0.571878,0.028664,0.016153,0.22591,0.000574,0.632246,0,5000
1226,0.563354,0.027304,0.031665,0.229674,0.000479,0.641619,0,5000
1227,0.563676,0.027629,0.016914,0.2148,0.000656,0.622422,0,5000
1228,0.571689,0.027806,0.013411,0.234691,0.000435,0.62778,0,5000
1229,0.565234,0.027524,0.01638,0.225839,0.000502,0.621303,0,5000
1230,0.558993,0.033924,0.016101,0.23626,0.000497,0.627048,0,5000
1231,0.577972,0.040208,0.016746,0.263648,0.000569,0.645049,0,5000
1232,0.570834,0.035183,0.018063,0.276425,0.000514,0.662948,0,5000
1233,0.564829,0.028377,0.022236,0.248107,0.000629,0.652705,0,5000
1234,0.559895,0.032253,0.017307,0.242984,0.000509,0.631554,0,5000
1235,0.561831,0.033753,0.018829,0.228764,0.000613,0.61721,0,5000
1236,0.648031,0.032604,0.020277,0.313274,0.000512,0.708479,0,5000
1237,0.563289,0.034945,0.017475,0.21677,0.000601,0.632413,0,5000
1238,0.563412,0.032394,0.021453,0.225775,0.000468,0.642272,0,5000
1239,0.56243,0.033821,0.017936,0.248648,0.000665,0.653284,0,5000
1240,0.558867,0.032289,0.020423,0.250802,0.000508,0.653909,0,5000
1241,0.559631,0.027431,0.014289,0.214841,0.000527,0.62755,0,5000
1242,0.577466,0.028406,0.016141,0.22743,0.000474,0.642393,0,5000
1243,0.57302,0.028799,0.01953,0.240294,0.00066,0.639423,0,5000
1244,0.585482,0.027648,0.016389,0.232732,0.000498,0.649617,0,5000
1245,0.568947,0.027689,0.019393,0.233213,0.000588,0.632613,0,5000
1246,0.567566,0.027233,0.018644,0.2412,0.000498,0.628952,0,5000
1247,0.575707,0.027542,0.01925,0.2442,0.000558,0.638473,0,5000
1248,0.576053,0.030067,0.014445,0.23714,0.000525,0.644153,0,5000
1249,0.5646,0.032055,0.013635,0.246312,0.000604,0.648651,0,5000
1250,0.576249,0.027657,0.013471,0.251855,0.000527,0.648953,0,5000
1251,0.559643,0.030855,0.013225,0.245008,0.000548,0.63081,0,5000
1252,0.558351,0.027226,0.01596,0.255365,0.00049,0.633728,0,5000
1253,0.573007,0.027542,0.013162,0.226288,0.000611,0.627603,0,5000
1254,0.573709,0.031612,0.015993,0.240217,0.000512,0.634172,0,5000
1255,0.561282,0.027499,0.015823,0.23925,0.000606,0.627758,0,5000
1256,0.561412,0.027759,0.013095,0.228806,0.000475,0.62923,0,5000
1257,0.558153,0.027852,0.013303,0.228645,0.000594,0.627716,0,5000
1258,0.58642,0.0275,0.016239,0.238784,0.0005,0.644656,0,5000
1259,0.586796,0.028008,0.019558,0.212817,0.000537,0.64271,0,5000
1260,0.561823,0.03045,0.014412,0.213181,0.00053,0.626454,0,5000
1261,0.560136,0.029424,0.016444,0.238841,0.000584,0.631321,0,5000
1262,0.564692,0.027615,0.01336,0.237059,0.000526,0.632723,0,5000
1263,0.571792,0.02731,0.013143,0.228431,0.000498,0.632261,0,5000
1264,0.567044,0.032579,0.016489,0.240066,0.000508,0.638844,0,5000
1265,0.562696,0.033573,0.020046,0.252323,0.000572,0.655058,0,5000
1266,0.551537,0.02718,0.016407,0.228813,0.000444,0.63104,0,5000
1267,0.582296,0.027799,0.016156,0.220634,0.000571,0.635491,0,5000
1268,0.561706,0.027238,0.015967,0.227771,0.00049,0.624523,0,5000
1269,0.585365,0.028726,0.013181,0.224759,0.000555,0.639783,0,5000
1270,0.553607,0.026533,0.016198,0.210053,0.00049,0.622977,0,5000
1271,0.544883,0.034299,0.01594,0.207749,0.000604,0.611756,0,5000
1272,0.552545,0.029099,0.028678,0.225772,0.000493,0.633427,0,5000
1273,0.552854,0.030715,0.017011,0.215558,0.000539,0.606519,0,5000
1274,0.549359,0.029037,0.020302,0.221024,0.000497,0.608739,0,5000
1275,0.564647,0.028495,0.019489,0.216977,0.00061,0.618058,0,5000
1276,0.550415,0.028039,0.019494,0.222364,0.000492,0.606164,0,5000
1277,0.560988,0.028622,0.016872,0.215462,0.000616,0.624584,0,5000
1278,0.540236,0.029478,0.017629,0.229001,0.000476,0.61291,0,5000
1279,0.533488,0.028726,0.015459,0.226084,0.000564,0.607818,0,5000
1280,0.533849,0.033479,0.019096,0.224068,0.000476,0.610322,0,5000
1281,0.529657,0.030343,0.016976,0.21103,0.000551,0.606609,0,5000
1282,0.536268,0.028543,0.016534,0.214948,0.000479,0.605923,0,5000
1283,0.538967,0.02642,0.016324,0.22126,0.000618,0.599321,0,5000
1284,0.537293,0.028538,0.016165,0.225499,0.000494,0.599915,0,5000
1285,0.540347,0.029384,0.0204,0.228345,0.000611,0.611396,0,5000
1286,0.539525,0.039937,0.016179,0.234421,0.00048,0.61221,0,5000
1287,0.544098,0.03969,0.020273,0.236439,0.000604,0.618043,0,5000
1288,0.542679,0.028882,0.020129,0.251787,0.000488,0.631091,0,5000
1289,0.543084,0.027311,0.013563,0.25665,0.000589,0.632668,0,5000
1290,0.536205,0.029103,0.018669,0.25052,0.000474,0.629339,0,5000
1291,0.551786,0.034058,0.016445,0.271256,0.000545,0.641359,0,5000
1292,0.539534,0.027101,0.022219,0.239429,0.00047,0.631589,0,5000
1293,0.557433,0.026665,0.015545,0.218554,0.000631,0.619902,0,5000
1294,0.54637,0.026908,0.012797,0.225581,0.000492,0.615226,0,5000
1295,0.551954,0.026536,0.012905,0.227202,0.000574,0.608389,0,5000
1296,0.557562,0.027433,0.015659,0.24667,0.000478,0.625524,0,5000
1297,0.551189,0.027443,0.012724,0.241105,0.000625,0.62056,0,5000
1298,0.560872,0.027289,0.022753,0.231041,0.0005,0.632581,0,5000
1299,0.567144,0.027673,0.01612,0.232998,0.000581,0.630951,0,5000
1300,0.551249,0.027152,0.016543,0.237662,0.000486,0.625254,0,5000
1301,0.554369,0.028054,0.012994,0.235239,0.000633,0.630633,0,5000
1302,0.554362,0.02986,0.016625,0.231515,0.000498,0.630799,0,5000
1303,0.551898,0.027284,0.013151,0.22439,0.000588,0.618738,0,5000
1304,0.554117,0.028184,0.016344,0.206759,0.000449,0.620172,0,5000
1305,0.558292,0.035821,0.016624,0.233172,0.000559,0.625824,0,5000
1306,0.559431,0.030411,0.014452,0.242269,0.000505,0.637797,0,5000
1307,0.5583,0.030973,0.016531,0.238068,0.00064,0.624039,0,5000
1308,0.568246,0.031171,0.017624,0.239047,0.000471,0.623253,0,5000
1309,0.577809,0.031779,0.017352,0.246948,0.0006,0.632603,0,5000
1310,0.583101,0.031376,0.017265,0.2528,0.000488,0.638003,0,5000
1311,0.620705,0.042886,0.017855,0.307612,0.000565,0.693539,0,5000
1312,0.56859,0.036241,0.020109,0.251773,0.000472,0.648322,0,5000
1313,0.552018,0.031355,0.016392,0.256698,0.000527,0.629192,0,5000
1314,0.556428,0.032908,0.015679,0.230114,0.000452,0.609697,0,5000
1315,0.559006,0.028598,0.016871,0.219232,0.000575,0.61249,0,5000
1316,0.559658,0.034126,0.020615,0.243929,0.000492,0.620749,0,5000
1317,0.553556,0.032364,0.020093,0.249062,0.000573,0.624205,0,5000
1318,0.564148,0.034242,0.018161,0.245973,0.0005,0.625891,0,5000
1319,0.551616,0.029069,0.021851,0.231521,0.000579,0.60965,0,5000
1320,0.548778,0.02664,0.015777,0.224494,0.000477,0.608372,0,5000
1321,0.553838,0.027815,0.019349,0.220135,0.000513,0.608373,0,5000
1322,0.569916,0.03258,0.013788,0.237306,0.000467,0.624728,0,5000
1323,0.577583,0.042203,0.01923,0.282209,0.000617,0.674432,0,5000
1324,0.578878,0.043616,0.020622,0.308966,0.000489,0.704255,0,5000
1325,0.58448,0.030277,0.017345,0.266943,0.000579,0.673133,0,5000
1326,0.592856,0.027474,0.013864,0.217476,0.000484,0.647601,0,5000
1327,0.569381,0.027853,0.012994,0.215733,0.000541,0.623017,0,5000
1328,0.57898,0.027115,0.016162,0.233081,0.000484,0.632669,0,5000
1329,0.57573,0.027616,0.019238,0.226837,0.000617,0.631023,0,5000
1330,0.576523,0.030694,0.015895,0.230013,0.000486,0.631742,0,5000
1331,0.576176,0.027189,0.016088,0.235561,0.000621,0.631191,0,5000
1332,0.589616,0.027586,0.013249,0.235149,0.000501,0.645071,0,5000
1333,0.590535,0.030532,0.016398,0.253669,0.000527,0.645894,0,5000
1334,0.586016,0.027282,0.016195,0.253078,0.000499,0.640323,0,5000
1335,0.586362,0.035792,0.013066,0.23297,0.000579,0.642122,0,5000
1336,0.571985,0.027195,0.033266,0.233143,0.000539,0.650616,0,5000
1337,0.588769,0.027655,0.016148,0.211824,0.000557,0.642789,0,5000
1338,0.574706,0.027133,0.013302,0.233707,0.000489,0.62784,0,5000
1339,0.568035,0.032624,0.026774,0.224018,0.000644,0.633888,0,5000
1340,0.55778,0.033484,0.014126,0.238777,0.000492,0.625963,0,5000
1341,0.558509,0.037811,0.016681,0.235724,0.00053,0.61626,0,5000
1342,0.556743,0.037798,0.014044,0.22849,0.00049,0.619445,0,5000
1343,0.568982,0.038559,0.013276,0.246658,0.000621,0.631894,0,5000
1344,0.561644,0.037571,0.014662,0.23847,0.000494,0.626897,0,5000
1345,0.561535,0.035014,0.016785,0.253839,0.000605,0.642552,0,5000
1346,0.565416,0.03114,0.016327,0.253468,0.000473,0.646489,0,5000
1347,0.560362,0.028323,0.033829,0.21965,0.00059,0.618885,0,5000
1348,0.565013,0.034003,0.016401,0.210242,0.001181,0.62583,0,5000
1349,0.545312,0.030597,0.013437,0.23296,0.000569,0.607433,0,5000
1350,0.53042,0.036235,0.015324,0.239998,0.000469,0.609805,0,5000
1351,0.537586,0.03743,0.019623,0.278052,0.000594,0.653465,0,5000
1352,0.537936,0.030299,0.016694,0.244226,0.000468,0.610623,0,5000
1353,0.538739,0.025458,0.0129,0.227795,0.000502,0.592527,0,5000
1354,0.546154,0.028209,0.012074,0.227534,0.000448,0.600913,0,5000
1355,0.529002,0.025301,0.012435,0.22432,0.000537,0.583042,0,5000
1356,0.540497,0.025431,0.012253,0.231041,0.000462,0.594008,0,5000
1357,0.532244,0.025328,0.011899,0.229948,0.00367,0.590913,0,5000
1358,0.523804,0.024211,0.012244,0.226807,0.000442,0.577548,0,5000
1359,0.519865,0.024523,0.014741,0.224221,0.00054,0.571737,0,5000
1360,0.515031,0.027794,0.011778,0.219784,0.000437,0.566629,0,5000
1361,0.518467,0.025358,0.011672,0.220946,0.000506,0.573405,0,5000
1362,0.536864,0.024212,0.013185,0.241724,0.000453,0.587955,0,5000
1363,0.553697,0.024576,0.013024,0.246679,0.000575,0.606087,0,5000
1364,0.542325,0.027496,0.013481,0.255998,0.000461,0.597325,0,5000
1365,0.541502,0.024339,0.01154,0.249791,0.000623,0.594325,0,5000
1366,0.54604,0.025225,0.012749,0.241791,0.000448,0.598163,0,5000
1367,0.521085,0.029052,0.01182,0.226894,0.000504,0.576931,0,5000
1368,0.535359,0.031759,0.013465,0.246839,0.000463,0.593597,0,5000
1369,0.538949,0.025894,0.012532,0.243745,0.000493,0.59648,0,5000
1370,0.521657,0.024694,0.01243,0.216471,0.000464,0.572358,0,5000
1371,0.520587,0.033152,0.013981,0.231239,0.000538,0.582067,0,5000
1372,0.520845,0.028982,0.013346,0.226996,0.000457,0.586568,0,5000
1373,0.52514,0.025416,0.014019,0.236365,0.000535,0.592504,0,5000
1374,0.524629,0.027103,0.013733,0.226534,0.000446,0.575517,0,5000
1375,0.512018,0.024583,0.012855,0.214198,0.000525,0.569875,0,5000
1376,0.530775,0.028585,0.012256,0.229749,0.000459,0.581101,0,5000
1377,0.533816,0.02458,0.013287,0.232821,0.000606,0.584576,0,5000
1378,0.5329,0.025266,0.011837,0.229168,0.000457,0.584129,0,5000
1379,0.531378,0.028193,0.011832,0.238471,0.000514,0.580506,0,5000
1380,0.534373,0.02477,0.012512,0.238283,0.000461,0.589942,0,5000
1381,0.548756,0.024515,0.011904,0.257577,0.000522,0.607394,0,5000
1382,0.525004,0.024365,0.038459,0.241,0.000453,0.594066,0,5000
1383,0.51768,0.024514,0.011401,0.222394,0.000574,0.572749,0,5000
1384,0.524529,0.030847,0.012325,0.242151,0.000458,0.584122,0,5000
1385,0.529101,0.026062,0.01385,0.249155,0.00059,0.594765,0,5000
1386,0.539915,0.028881,0.012329,0.245338,0.000469,0.599967,0,5000
1387,0.531344,0.025422,0.013592,0.227545,0.000538,0.586637,0,5000
1388,0.530396,0.02515,0.012144,0.235435,0.000453,0.591316,0,5000
1389,0.52462,0.02525,0.011922,0.230126,0.000549,0.586714,0,5000
1390,0.525172,0.025105,0.015054,0.217551,0.000394,0.584842,0,5000
1391,0.528473,0.025239,0.013613,0.226752,0.000512,0.586572,0,5000
1392,0.534706,0.025023,0.012499,0.226905,0.000462,0.587846,0,5000
1393,0.533021,0.027001,0.011462,0.221182,0.000555,0.586226,0,5000
1394,0.518253,0.025133,0.042055,0.239645,0.000459,0.596103,0,5000
1395,0.527381,0.025502,0.013031,0.215271,0.000492,0.580745,0,5000
1396,0.526941,0.030826,0.012561,0.240953,0.000397,0.599175,0,5000
1397,0.535332,0.027391,0.030205,0.250074,0.0005,0.614296,0,5000
1398,0.543382,0.026349,0.015738,0.222355,0.000405,0.599723,0,5000
1399,0.546254,0.029115,0.012312,0.236499,0.000496,0.611425,0,5000
1400,0.551934,0.029785,0.015042,0.239363,0.000525,0.617173,0,5000
1401,0.550416,0.02758,0.014494,0.251629,0.000534,0.623225,0,5000
1402,0.547019,0.02601,0.014257,0.231417,0.000494,0.601908,0,5000
1403,0.567688,0.027586,0.012221,0.2391,0.000585,0.624641,0,5000
1404,0.566666,0.028547,0.015122,0.250484,0.000484,0.626978,0,5000
1405,0.562651,0.027588,0.019533,0.24767,0.000533,0.633951,0,5000
1406,0.565501,0.027267,0.013003,0.235274,0.000512,0.621955,0,5000
1407,0.565952,0.035046,0.013442,0.250473,0.000588,0.632832,0,5000
1408,0.579537,0.027398,0.015739,0.254999,0.000476,0.645993,0,5000
1409,0.588792,0.027948,0.013056,0.255947,0.000589,0.644068,0,5000
1410,0.571008,0.033694,0.016197,0.241141,0.000501,0.633624,0,5000
1411,0.577649,0.035076,0.014547,0.256978,0.000587,0.654141,0,5000
1412,0.580063,0.028289,0.015183,0.259555,0.000495,0.661829,0,5000
1413,0.58582,0.027591,0.01365,0.249056,0.000595,0.643108,0,5000
1414,0.57711,0.027553,0.013442,0.247609,0.000517,0.640299,0,5000
1415,0.586626,0.031134,0.014833,0.249811,0.000555,0.647057,0,5000
1416,0.595269,0.02717,0.014483,0.257623,0.000514,0.654683,0,5000
