iteration,ants_ms,evap_ms,comm_border_ms,comm_migrate_ms,update_ms,total_ms,global_food,total_ants
2650,2.21351,0.376593,0.0011,0.000524,0.003166,2.74866,53,5000
2651,2.23226,0.325063,0.001049,0.000507,0.003396,2.71554,53,5000
2652,2.24194,0.332709,0.001123,0.000493,0.003206,2.73423,53,5000
2653,2.22746,0.305526,0.00105,0.000506,0.003171,2.687,54,5000
2654,2.27274,0.298605,0.001069,0.00052,0.003174,2.7301,54,5000
2655,2.23333,0.294558,0.001045,0.000544,0.003168,2.68015,54,5000
2656,2.23008,0.343616,0.001047,0.000539,0.003396,2.72604,54,5000
2657,2.25276,0.353595,0.001106,0.000501,0.003664,2.7625,54,5000
2658,2.24896,0.349616,0.001107,0.000523,0.00319,2.77195,55,5000
2659,2.25609,0.333909,0.001095,0.000522,0.003426,2.76045,55,5000
2660,2.25094,0.343003,0.001102,0.000546,0.003334,2.75657,55,5000
2661,2.20955,0.327512,0.001066,0.000508,0.003336,2.69968,55,5000
2662,2.22471,0.324915,0.001088,0.000505,0.003181,2.70889,55,5000
2663,2.20568,0.333323,0.001099,0.000551,0.003058,2.69223,55,5000
2664,2.20841,0.381935,0.001068,0.000515,0.003297,2.75129,55,5000
2665,2.21099,0.405048,0.001115,0.00056,0.003399,2.76858,55,5000
2666,2.25111,0.369049,0.001108,0.0005,0.003391,2.7886,57,5000
2667,2.2917,0.333423,0.001108,0.000515,0.002983,2.79324,57,5000
2668,2.33342,0.375929,0.001126,0.000536,0.003072,2.86593,57,5000
2669,2.21795,0.321272,0.001063,0.00062,0.002921,2.6941,57,5000
2670,2.25824,0.325207,0.001078,0.000526,0.00318,2.74389,57,5000
2671,2.2601,0.317373,0.001049,0.00062,0.003324,2.73007,57,5000
2672,2.20979,0.324961,0.003746,0.000536,0.003615,2.68961,57,5000
2673,2.2465,0.306195,0.00108,0.000507,0.00299,2.70519,57,5000
2674,2.20755,0.374736,0.001125,0.000522,0.003292,2.73445,58,5000
2675,2.21506,0.365545,0.001067,0.000499,0.003001,2.74131,58,5000
2676,2.22864,0.40304,0.00109,0.000547,0.003504,2.78813,58,5000
2677,2.20582,0.391214,0.001082,0.000519,0.003168,2.74993,58,5000
2678,2.15261,0.369881,0.001037,0.000529,0.003497,2.6863,59,5000
2679,2.20184,0.364357,0.00104,0.000561,0.003083,2.72521,59,5000
2680,2.17701,0.39673,0.001081,0.000513,0.003253,2.72715,60,5000
2681,2.15864,0.369121,0.001019,0.000538,0.003373,2.68562,60,5000
2682,2.1728,0.299078,0.001055,0.000486,0.002958,2.6289,60,5000
2683,2.19365,0.295643,0.001035,0.000509,0.003125,2.64272,60,5000
2684,2.19835,0.36646,0.001058,0.000475,0.0032,2.72429,60,5000
2685,2.21486,0.313451,0.001104,0.000496,0.003251,2.68899,60,5000
2686,2.22863,0.396041,0.00108,0.000481,0.003311,2.78479,60,5000
2687,2.1981,0.36689,0.001075,0.000556,0.00307,2.7168,60,5000
2688,2.22862,0.33256,0.001048,0.000469,0.003443,2.71731,60,5000
2689,2.2874,0.296281,0.001091,0.000507,0.00313,2.74262,60,5000
2690,2.26157,0.353058,0.001072,0.000542,0.003101,2.77493,60,5000
2691,2.28855,0.319878,0.001073,0.000558,0.003051,2.76535,60,5000
2692,2.20887,0.321004,0.001093,0.000564,0.003424,2.68681,60,5000
2693,2.1822,0.302377,0.001095,0.000576,0.003175,2.63687,60,5000
2694,2.22259,0.406857,0.001061,0.000509,0.00355,2.78149,60,5000
2695,2.213,0.401589,0.001072,0.000589,0.003066,2.78681,60,5000
2696,2.21086,0.366936,0.001061,0.000563,0.003827,2.74043,60,5000
2697,2.22793,0.361122,0.001104,0.000549,0.003204,2.75579,60,5000
2698,2.22669,0.363697,0.001046,0.000589,0.003253,2.75617,60,5000
2699,3.40234,0.430753,0.001044,0.001635,0.00311,3.98706,60,5000
2700,2.20349,0.403092,0.001319,0.000607,0.003567,2.809,60,5000
2701,2.19789,0.327191,0.001076,0.000531,0.003039,2.69523,60,5000
2702,2.20707,0.334812,0.00106,0.000563,0.003181,2.69801,60,5000
2703,2.25648,0.336823,0.00105,0.000619,0.00345,2.75955,60,5000
2704,2.29909,0.397085,0.001076,0.000669,0.003438,2.86032,60,5000
2705,2.19513,0.319154,0.00108,0.000526,0.003062,2.68097,60,5000
2706,2.19934,0.3308,0.001061,0.000571,0.00314,2.68547,60,5000
2707,2.20309,0.402593,0.001066,0.000568,0.003438,2.76642,60,5000
2708,2.34076,0.378725,0.001062,0.000522,0.003544,2.88514,61,5000
2709,2.32088,0.400526,0.001064,0.000546,0.003316,2.89117,61,5000
2710,2.18694,0.350507,0.001102,0.000511,0.003266,2.69139,61,5000
2711,2.16423,0.33076,0.001073,0.000483,0.003297,2.65604,61,5000
2712,2.19208,0.323315,0.001078,0.00051,0.003342,2.66728,61,5000
2713,2.20196,0.360407,0.001117,0.000511,0.003286,2.72513,61,5000
2714,2.19139,0.319604,0.001089,0.000576,0.00333,2.67859,61,5000
2715,2.25148,0.405923,0.001098,0.000498,0.003502,2.81505,61,5000
2716,2.25791,0.374897,0.001083,0.000504,0.003486,2.79344,62,5000
2717,2.19299,0.290518,0.001064,0.000482,0.002964,2.64751,62,5000
2718,2.21347,0.38251,0.001098,0.000518,0.00337,2.74775,62,5000
2719,2.28548,0.352425,0.001076,0.000556,0.003382,2.79442,62,5000
2720,2.19547,0.320974,0.001105,0.000537,0.00308,2.68008,62,5000
2721,2.23581,0.31869,0.001101,0.000478,0.003272,2.71047,62,5000
2722,2.25191,0.332146,0.001075,0.000555,0.003112,2.73718,62,5000
2723,2.18025,0.319051,0.001023,0.000546,0.003167,2.65198,62,5000
2724,2.18831,0.357087,0.001053,0.000542,0.003378,2.70108,63,5000
2725,2.19213,0.303509,0.00107,0.000571,0.002969,2.65475,63,5000
2726,2.18744,0.316064,0.001082,0.000538,0.003377,2.65565,63,5000
2727,2.21318,0.330009,0.001109,0.000493,0.003287,2.7024,64,5000
2728,2.18824,0.349232,0.001108,0.000556,0.003468,2.6979,64,5000
2729,2.22075,0.330321,0.00108,0.000481,0.003306,2.72712,64,5000
2730,2.28364,0.42396,0.00112,0.000604,0.003441,2.88062,64,5000
2731,2.25561,0.379831,0.001095,0.000575,0.003362,2.81688,64,5000
2732,2.20678,0.41209,0.001138,0.000502,0.003529,2.79431,65,5000
2733,2.24692,0.37976,0.001093,0.000517,0.00331,2.79672,65,5000
2734,2.26674,0.333204,0.001076,0.000558,0.003612,2.76906,65,5000
2735,2.20959,0.310336,0.001092,0.000585,0.003435,2.68852,65,5000
2736,2.21289,0.317716,0.001093,0.000499,0.003311,2.68883,65,5000
2737,2.18878,0.32009,0.0011,0.000539,0.00326,2.66326,65,5000
2738,2.17665,0.299393,0.001103,0.000549,0.003474,2.62999,66,5000
2739,2.22131,0.332517,0.001025,0.000539,0.003442,2.72699,66,5000
2740,2.21703,0.333593,0.001099,0.000536,0.003145,2.72012,67,5000
2741,2.18105,0.324554,0.001071,0.000603,0.003493,2.66202,67,5000
2742,2.2034,0.392249,0.001059,0.000504,0.003381,2.76172,67,5000
2743,2.21493,0.317139,0.001066,0.000501,0.003272,2.70146,68,5000
2744,2.22066,0.336949,0.001096,0.000494,0.00324,2.71746,68,5000
2745,2.22494,0.329204,0.001102,0.000513,0.00321,2.71061,68,5000
2746,2.24549,0.306748,0.001106,0.000498,0.003053,2.70796,68,5000
2747,2.24979,0.331625,0.00105,0.00059,0.002982,2.74187,68,5000
2748,2.1886,0.312779,0.001083,0.000524,0.003011,2.65534,68,5000
2749,2.17175,0.310392,0.001077,0.000542,0.003156,2.63938,69,5000
2750,2.22423,0.342883,0.001113,0.000563,0.003208,2.72269,70,5000
2751,2.18993,0.306315,0.00113,0.000512,0.002958,2.65986,70,5000
2752,2.20276,0.306029,0.001073,0.000504,0.003019,2.66725,70,5000
2753,2.21804,0.363575,0.001094,0.00052,0.003091,2.73646,70,5000
2754,2.24995,0.321198,0.001062,0.000526,0.003288,2.73406,70,5000
2755,2.27902,0.291026,0.001024,0.000504,0.003335,2.72313,70,5000
2756,2.17454,0.35185,0.001033,0.000516,0.003446,2.6786,70,5000
2757,2.19028,0.310423,0.001111,0.000529,0.003315,2.66526,70,5000
2758,2.17323,0.377305,0.001068,0.000556,0.003328,2.72841,71,5000
2759,2.17496,0.293055,0.001069,0.000562,0.003103,2.63669,71,5000
2760,2.18297,0.32542,0.001066,0.000546,0.003123,2.66913,71,5000
2761,2.19829,0.290987,0.001076,0.000575,0.003094,2.64463,71,5000
2762,2.22345,0.32819,0.001047,0.000503,0.003196,2.70767,71,5000
2763,2.2083,0.296882,0.001091,0.000539,0.003117,2.65896,71,5000
2764,2.18272,0.316423,0.001073,0.000507,0.003069,2.65277,71,5000
2765,2.179,0.31906,0.001085,0.000518,0.00335,2.65787,71,5000
2766,2.2098,0.33288,0.001065,0.000567,0.003332,2.70224,71,5000
2767,2.1806,0.344141,0.00108,0.000525,0.004336,2.68043,71,5000
2768,2.18541,0.322154,0.001167,0.000506,0.003378,2.69454,71,5000
2769,2.19382,0.343376,0.001037,0.000678,0.003198,2.70218,72,5000
2770,2.21927,0.333819,0.00112,0.000612,0.003123,2.71751,72,5000
2771,2.21723,0.307933,0.001069,0.000555,0.002986,2.68376,73,5000
2772,2.18403,0.321435,0.00106,0.000527,0.00325,2.65992,75,5000
2773,2.2109,0.318058,0.001087,0.000527,0.003073,2.68947,76,5000
2774,2.25474,0.357783,0.001092,0.0006,0.003862,2.76694,76,5000
2775,2.21073,0.3759,0.001069,0.000543,0.003528,2.7679,76,5000
2776,2.19753,0.368019,0.001125,0.000576,0.00351,2.74666,76,5000
2777,2.24986,0.313216,0.001062,0.000517,0.003379,2.73796,76,5000
2778,2.28357,0.377815,0.001122,0.00056,0.003544,2.82502,76,5000
2779,2.23359,0.381836,0.001103,0.000523,0.0035,2.77875,76,5000
2780,2.20148,0.339641,0.001088,0.000505,0.00318,2.71153,76,5000
2781,2.17856,0.340188,0.001076,0.000613,0.003135,2.67528,76,5000
2782,2.16878,0.337361,0.001029,0.000532,0.003206,2.66022,76,5000
2783,2.23035,0.34283,0.001056,0.000505,0.003165,2.73574,76,5000
2784,2.20891,0.329289,0.001058,0.000611,0.003183,2.70034,76,5000
2785,2.17351,0.394924,0.00104,0.00049,0.003412,2.72538,77,5000
2786,2.19944,0.290786,0.001099,0.000505,0.002987,2.64882,77,5000
2787,2.20164,0.325987,0.001064,0.000561,0.003186,2.67934,77,5000
2788,2.17862,0.317401,0.001095,0.000576,0.002998,2.64757,77,5000
2789,2.18466,0.368825,0.001063,0.001012,0.003396,2.72591,77,5000
2790,2.24735,0.321475,0.001169,0.000503,0.003267,2.7337,77,5000
2791,2.23864,0.374834,0.00109,0.0005,0.003096,2.77338,78,5000
2792,2.17629,0.397183,0.001073,0.00045,0.003481,2.72578,79,5000
2793,2.19022,0.364218,0.001069,0.000534,0.003362,2.71842,79,5000
2794,2.17943,0.353429,0.001056,0.000501,0.003173,2.69288,79,5000
2795,2.16454,0.38559,0.00107,0.000567,0.003415,2.70545,80,5000
2796,2.18041,0.296016,0.001087,0.000535,0.003477,2.62824,80,5000
2797,2.17393,0.329615,0.001089,0.000508,0.003264,2.65999,81,5000
2798,2.20008,0.292263,0.001095,0.000523,0.003026,2.64463,82,5000
2799,2.19153,0.325938,0.001095,0.000543,0.003234,2.67592,82,5000
2800,2.17298,0.332269,0.00107,0.00053,0.003005,2.65664,82,5000
2801,2.20185,0.331858,0.001066,0.000497,0.00324,2.68586,83,5000
2802,2.19533,0.313593,0.001114,0.000513,0.003163,2.6638,84,5000
2803,2.21111,0.286783,0.001123,0.000531,0.003114,2.65705,84,5000
2804,2.20184,0.352644,0.001065,0.00061,0.003928,2.71355,84,5000
2805,2.25415,0.32649,0.001114,0.000582,0.003303,2.76358,85,5000
2806,2.23384,0.312726,0.00111,0.00058,0.003191,2.71381,85,5000
2807,2.19946,0.335618,0.001084,0.000547,0.003279,2.69783,85,5000
2808,2.18228,0.324867,0.001103,0.00051,0.003059,2.66356,85,5000
2809,2.19018,0.309683,0.001089,0.000483,0.002993,2.65635,85,5000
2810,2.1803,0.329532,0.001081,0.000546,0.003296,2.66403,85,5000
2811,2.2212,0.335837,0.001065,0.000538,0.003202,2.70993,85,5000
2812,2.16665,0.314389,0.001035,0.000545,0.003078,2.63535,85,5000
2813,2.23469,0.33048,0.001152,0.000535,0.003246,2.72149,85,5000
2814,2.23379,0.30939,0.001131,0.000549,0.003377,2.69934,85,5000
2815,2.16298,0.304794,0.001084,0.000506,0.003204,2.62725,86,5000
2816,2.16845,0.32289,0.001063,0.000579,0.003266,2.64478,86,5000
2817,2.21371,0.32153,0.001089,0.000587,0.003362,2.68782,86,5000
2818,2.21362,0.32297,0.00112,0.000463,0.003157,2.69343,87,5000
2819,2.19779,0.326771,0.001068,0.000542,0.003183,2.67652,88,5000
2820,2.20774,0.324228,0.001073,0.000507,0.003227,2.68371,88,5000
2821,2.18051,0.306582,0.001056,0.000491,0.003018,2.64355,88,5000
2822,2.1693,0.341846,0.001073,0.00055,0.003186,2.66597,89,5000
2823,2.17189,0.324893,0.001103,0.000498,0.003345,2.64872,90,5000
2824,2.17006,0.319363,0.001055,0.000487,0.0033,2.64393,90,5000
2825,2.16612,0.323538,0.001009,0.000471,0.003153,2.64315,90,5000
2826,2.15213,0.326774,0.001068,0.000491,0.003027,2.63388,90,5000
2827,2.15047,0.32346,0.001055,0.000502,0.003121,2.62895,90,5000
2828,2.18449,0.312414,0.00105,0.000457,0.002913,2.64874,91,5000
2829,2.18746,0.30476,0.001017,0.000486,0.003022,2.64271,92,5000
2830,2.22441,0.307645,0.001101,0.000498,0.003,2.6845,92,5000
2831,2.19464,0.321888,0.001046,0.000465,0.003211,2.66902,93,5000
2832,2.20672,0.320307,0.001071,0.000513,0.003144,2.68587,94,5000
2833,2.17852,0.308005,0.001103,0.000522,0.003023,2.64624,95,5000
2834,2.17604,0.340769,0.00104,0.000538,0.003361,2.66905,95,5000
2835,2.18928,0.323907,0.001072,0.0005,0.003361,2.66553,95,5000
2836,2.20575,0.327976,0.001082,0.000513,0.003581,2.69886,95,5000
2837,2.22932,0.328451,0.001085,0.000448,0.003116,2.72201,95,5000
2838,2.23798,0.313609,0.001109,0.000493,0.003303,2.70755,95,5000
2839,2.20102,0.306278,0.0011,0.000525,0.003129,2.67015,95,5000
2840,2.16909,0.329656,0.001117,0.000513,0.003218,2.65162,95,5000
2841,2.16258,0.323408,0.001082,0.000502,0.003118,2.63841,96,5000
2842,2.17994,0.371678,0.001092,0.000568,0.003457,2.70807,96,5000
2843,2.22743,0.340294,0.001081,0.000513,0.003237,2.74343,97,5000
2844,2.21027,0.330716,0.001142,0.00051,0.003509,2.70137,97,5000
2845,2.19077,0.32091,0.001075,0.000494,0.003087,2.66654,97,5000
2846,2.16203,0.321238,0.001055,0.000499,0.00321,2.63604,97,5000
2847,2.22085,0.336968,0.001064,0.000477,0.003339,2.71698,97,5000
2848,2.22958,0.31793,0.001062,0.000516,0.003319,2.69977,97,5000
2849,2.19195,0.325688,0.001075,0.000528,0.003139,2.66975,98,5000
2850,2.21999,0.329503,0.001098,0.000533,0.003279,2.70254,99,5000
2851,2.2538,0.318912,0.001108,0.000565,0.003306,2.72958,99,5000
2852,2.22006,0.287167,0.001042,0.000503,0.003213,2.66487,102,5000
2853,2.1647,0.327488,0.001097,0.000551,0.002971,2.64391,102,5000
2854,2.16638,0.398605,0.001075,0.00051,0.003379,2.72083,102,5000
2855,2.14814,0.372175,0.001061,0.000483,0.003368,2.68238,103,5000
2856,2.12111,0.331706,0.000959,0.000454,0.003109,2.60547,103,5000
2857,2.17909,0.384354,0.001123,0.000449,0.003275,2.71871,104,5000
2858,2.18376,0.39109,0.001072,0.000491,0.003304,2.72742,106,5000
2859,2.19877,0.342026,0.001062,0.000496,0.003265,2.70476,106,5000
2860,2.16973,0.332317,0.001109,0.000543,0.003045,2.66264,106,5000
2861,2.16759,0.289359,0.001082,0.000491,0.003068,2.6089,106,5000
2862,2.19631,0.330975,0.001093,0.000534,0.003546,2.67922,108,5000
2863,2.17163,0.389554,0.001087,0.000511,0.003033,2.7216,108,5000
2864,2.18377,0.293767,0.001049,0.000569,0.003049,2.62877,109,5000
2865,2.21231,0.305451,0.001072,0.000515,0.003167,2.671,110,5000
2866,2.17544,0.314375,0.00104,0.000519,0.003756,2.6416,111,5000
2867,2.17182,0.319288,0.001076,0.000493,0.003232,2.64318,111,5000
2868,2.21795,0.373756,0.001086,0.000581,0.003903,2.75918,112,5000
2869,2.22424,0.326093,0.001076,0.000564,0.003068,2.7382,112,5000
2870,2.17787,0.332063,0.00108,0.000507,0.003262,2.67406,112,5000
2871,2.22988,0.385213,0.001078,0.000526,0.003314,2.77875,112,5000
2872,2.21034,0.350418,0.001093,0.000519,0.003457,2.7237,114,5000
2873,2.22472,0.382902,0.001078,0.000544,0.003293,2.77793,115,5000
2874,2.17871,0.386356,0.001076,0.00048,0.003562,2.7253,116,5000
2875,2.17156,0.326291,0.001038,0.000493,0.003169,2.66597,116,5000
2876,2.22837,0.331844,0.001077,0.000554,0.003521,2.71514,116,5000
2877,2.18232,0.376902,0.001072,0.0005,0.003431,2.72138,116,5000
2878,2.18283,0.329009,0.001088,0.000448,0.003386,2.66432,117,5000
2879,2.18101,0.331464,0.001032,0.00073,0.00361,2.66648,118,5000
2880,2.20228,0.4019,0.001041,0.000431,0.003345,2.7799,119,5000
2881,2.24202,0.33246,0.001047,0.000543,0.00321,2.74242,119,5000
2882,2.21972,0.329873,0.001077,0.000551,0.003157,2.71749,123,5000
2883,2.22406,0.30939,0.001111,0.000561,0.003159,2.69166,123,5000
2884,2.18652,0.376992,0.001076,0.000578,0.003157,2.71731,123,5000
2885,2.17841,0.289924,0.001128,0.000504,0.003041,2.62424,123,5000
2886,2.18165,0.328254,0.00112,0.000512,0.003083,2.66908,125,5000
2887,2.17307,0.359321,0.001082,0.000458,0.00315,2.68643,125,5000
2888,2.211,0.406634,0.001085,0.000546,0.003276,2.77077,127,5000
2889,2.1869,0.344067,0.001099,0.000498,0.003205,2.68587,127,5000
2890,2.17618,0.307876,0.001084,0.000533,0.003576,2.64512,127,5000
2891,2.1762,0.39872,0.001065,0.000486,0.003731,2.72811,128,5000
2892,2.17144,0.368037,0.001134,0.00047,0.003377,2.70311,130,5000
2893,2.15807,0.327306,0.001081,0.00052,0.003134,2.64635,130,5000
2894,2.15964,0.317767,0.001024,0.000481,0.003298,2.62889,131,5000
2895,2.15558,0.290314,0.001062,0.000482,0.003147,2.60075,132,5000
2896,2.15795,0.373321,0.001081,0.000565,0.003048,2.68296,135,5000
2897,2.15768,0.39746,0.001084,0.000504,0.003429,2.70719,137,5000
2898,2.16073,0.323935,0.001102,0.000645,0.003293,2.64487,137,5000
2899,2.16055,0.330393,0.001029,0.000521,0.002903,2.65,139,5000
2900,2.23041,0.298649,0.001088,0.00053,0.003135,2.69015,139,5000
2901,2.21043,0.293421,0.001044,0.000552,0.003109,2.66735,139,5000
2902,2.15567,0.3064,0.001048,0.000556,0.003266,2.61925,142,5000
2903,2.19905,0.360934,0.001065,0.000667,0.00354,2.7233,142,5000
2904,2.16185,0.33867,0.001117,0.000591,0.003455,2.68188,143,5000
2905,2.21929,0.35063,0.001097,0.000531,0.003543,2.7299,143,5000
2906,2.17738,0.380499,0.001095,0.000535,0.00351,2.7269,145,5000
2907,2.1904,0.293348,0.001079,0.000605,0.003125,2.64865,145,5000
2908,2.21836,0.336482,0.001078,0.001148,0.003115,2.71486,146,5000
2909,2.19846,0.331132,0.001191,0.000565,0.003203,2.69336,146,5000
2910,2.20081,0.332681,0.001085,0.000567,0.003516,2.68983,147,5000
2911,2.19725,0.329828,0.001112,0.000587,0.003057,2.69163,147,5000
2912,2.21861,0.318821,0.001125,0.000561,0.003239,2.69514,149,5000
2913,2.18251,0.330244,0.001121,0.000727,0.003551,2.66954,150,5000
2914,2.2222,0.387337,0.001091,0.000529,0.003444,2.78129,150,5000
2915,2.18609,0.313796,0.001095,0.000572,0.003111,2.67174,152,5000
2916,2.19994,0.366424,0.00106,0.00059,0.006457,2.72866,154,5000
2917,2.24314,0.343534,0.001101,0.000708,0.003816,2.76878,155,5000
2918,2.32968,0.358622,0.001114,0.000753,0.003733,2.88622,158,5000
2919,2.28747,0.33721,0.001269,0.000559,0.003685,2.81266,160,5000
2920,2.25658,0.36016,0.001067,0.00063,0.003295,2.7991,161,5000
2921,2.26576,0.398727,0.001105,0.000518,0.003265,2.8428,161,5000
2922,2.21543,0.381045,0.001133,0.000545,0.003388,2.76496,161,5000
2923,2.21278,0.379759,0.001058,0.000528,0.003545,2.7662,165,5000
2924,2.21961,0.347738,0.001083,0.000515,0.003467,2.73237,167,5000
2925,2.21752,0.368364,0.001087,0.000515,0.00322,2.75157,167,5000
2926,2.16131,0.336086,0.001071,0.000542,0.003542,2.65288,168,5000
2927,2.16291,0.32757,0.001088,0.000531,0.003037,2.65429,169,5000
2928,2.15146,0.345966,0.001064,0.000569,0.00333,2.65404,170,5000
2929,2.17909,0.334941,0.001108,0.00051,0.003196,2.66883,171,5000
2930,2.19029,0.353165,0.001114,0.000558,0.003401,2.69733,175,5000
2931,2.17519,0.335785,0.001099,0.000551,0.003166,2.67702,175,5000
2932,2.15217,0.333023,0.001082,0.000491,0.003141,2.63817,176,5000
2933,2.16696,0.322172,0.001037,0.000489,0.003255,2.64407,178,5000
2934,2.18094,0.325779,0.001109,0.000517,0.003063,2.66262,178,5000
2935,2.1961,0.32666,0.001117,0.000481,0.003226,2.67856,180,5000
2936,2.19631,0.290227,0.001093,0.000482,0.002899,2.64177,184,5000
2937,2.13966,0.299169,0.001073,0.000503,0.003195,2.5919,185,5000
2938,2.16753,0.305766,0.001087,0.000498,0.00326,2.62827,187,5000
2939,2.14308,0.340217,0.001096,0.000509,0.003142,2.6402,188,5000
2940,2.16598,0.327723,0.001073,0.000494,0.003154,2.64732,191,5000
2941,2.18483,0.321338,0.001061,0.000556,0.003165,2.66293,191,5000
2942,2.16007,0.324814,0.001135,0.000553,0.003202,2.64073,193,5000
2943,2.17973,0.31073,0.001011,0.000515,0.003095,2.64774,193,5000
2944,2.26185,0.305918,0.001113,0.000525,0.003244,2.72709,193,5000
2945,2.18489,0.299392,0.001067,0.000497,0.003074,2.6361,196,5000
2946,2.16353,0.335706,0.00107,0.000525,0.003134,2.65091,197,5000
2947,2.19346,0.325795,0.001049,0.000496,0.003206,2.67454,199,5000
2948,2.21717,0.334392,0.00108,0.000512,0.003397,2.70379,199,5000
2949,2.21416,0.328641,0.001064,0.000469,0.003102,2.70472,200,5000
2950,2.13225,0.318003,0.001081,0.000581,0.003277,2.60647,202,5000
2951,2.13499,0.33268,0.001079,0.000528,0.003198,2.6207,204,5000
2952,2.1625,0.314667,0.001091,0.00053,0.003076,2.62962,204,5000
2953,2.20247,0.337825,0.001075,0.000507,0.003819,2.69617,206,5000
2954,2.22046,0.33187,0.001052,0.000591,0.003191,2.73266,207,5000
2955,2.19491,0.40334,0.001115,0.000511,0.003328,2.76369,207,5000
2956,2.17967,0.332843,0.001098,0.000585,0.003171,2.68344,207,5000
2957,2.22893,0.340883,0.001122,0.000578,0.003495,2.73722,207,5000
2958,2.20456,0.34053,0.001103,0.000553,0.003282,2.71473,208,5000
2959,2.21536,0.324705,0.001061,0.000544,0.003367,2.69653,208,5000
2960,2.17218,0.327081,0.001109,0.000516,0.00321,2.65968,210,5000
2961,2.16421,0.33371,0.001071,0.000572,0.003141,2.65163,211,5000
2962,2.24436,0.339388,0.001082,0.000618,0.003055,2.7365,211,5000
2963,2.20939,0.327388,0.001487,0.00052,0.003246,2.69674,211,5000
2964,2.14361,0.349555,0.001079,0.000514,0.003045,2.64642,211,5000
2965,2.16852,0.38256,0.001051,0.000535,0.003544,2.70903,212,5000
2966,2.25702,0.375271,0.001122,0.000496,0.003204,2.79249,212,5000
2967,2.15684,0.352507,0.001036,0.000519,0.003538,2.67257,212,5000
2968,2.14767,0.333867,0.001081,0.000501,0.003032,2.63958,213,5000
2969,2.20234,0.377075,0.001052,0.000572,0.003295,2.73759,213,5000
2970,2.14134,0.365235,0.001075,0.000495,0.003406,2.6718,215,5000
2971,2.10626,0.339564,0.001102,0.000472,0.002943,2.60613,215,5000
2972,2.15804,0.306901,0.00104,0.000487,0.003363,2.62427,215,5000
2973,2.15637,0.294902,0.001029,0.000522,0.003233,2.61251,216,5000
2974,2.14138,0.330794,0.001076,0.000577,0.003471,2.62962,217,5000
2975,2.12686,0.317921,0.0011,0.000554,0.002954,2.60346,219,5000
2976,2.14988,0.342502,0.001087,0.000521,0.002995,2.64543,220,5000
2977,2.11461,0.307961,0.001074,0.000584,0.003312,2.57821,220,5000
2978,2.15209,0.328746,0.00105,0.000542,0.003137,2.6401,220,5000
2979,2.14976,0.307282,0.001088,0.000562,0.00286,2.61361,222,5000
2980,2.136,0.357135,0.001099,0.000481,0.003745,2.64786,222,5000
2981,2.13528,0.327354,0.001024,0.000513,0.003411,2.64554,223,5000
