iteration,food_quantity,first_food_arrived,t_ants_s,t_evaporation_s,t_update_s,t_render_s,t_total_s
2091,0,0,0.007126922,0.001103248,2.3596e-05,0.024633442,0.032887208
2092,0,0,0.005988859,0.000779729,1.6696e-05,0.026502923,0.033288207
2093,0,0,0.006316879,0.000775448,1.5799e-05,0.026049566,0.033157692
2094,0,0,0.005756559,0.000754652,1.5732e-05,0.026754472,0.033281415
2095,0,0,0.006011496,0.00078197,1.5885e-05,0.026486782,0.033296133
2096,0,0,0.005905601,0.000795084,1.6945e-05,0.026921771,0.033639401
2097,0,0,0.005480865,0.000702875,1.4319e-05,0.02709751,0.033295569
2098,0,0,0.005915016,0.000743303,1.5631e-05,0.026192643,0.032866593
2099,0,0,0.005747622,0.000760919,1.5824e-05,0.027014922,0.033539287
2100,0,0,0.005918426,0.000832244,1.8194e-05,0.026412479,0.033181343
2101,0,0,0.005947986,0.000818649,1.5222e-05,0.026607016,0.033388873
2102,0,0,0.005782736,0.000752876,1.6415e-05,0.026809051,0.033361078
2103,0,0,0.005996519,0.000813136,1.6408e-05,0.026736441,0.033562504
2104,0,0,0.006340841,0.000852643,1.71e-05,0.02575649,0.032967074
2105,0,0,0.005688885,0.000787407,1.5589e-05,0.027075198,0.033567079
2106,0,0,0.00714485,0.00099511,1.1611e-05,0.024976083,0.033127654
2107,0,0,0.006176152,0.000910995,1.8338e-05,0.026375169,0.033480654
2108,0,0,0.007558835,0.00120796,2.5339e-05,0.024287806,0.03307994
2109,0,0,0.005502651,0.000703842,1.4174e-05,0.027082637,0.033303304
2110,0,0,0.005707837,0.000797457,1.6185e-05,0.026871377,0.033392856
2111,0,0,0.007713535,0.001312863,2.864e-05,0.024317579,0.033372617
2112,0,0,0.006756153,0.000895534,1.9798e-05,0.025576433,0.033247918
2113,0,0,0.007142364,0.001156639,6.223e-06,0.024891528,0.033196754
2114,0,0,0.00655229,0.00099582,2.2356e-05,0.025483821,0.033054287
2115,0,0,0.005823166,0.000758194,1.5362e-05,0.027036891,0.033633613
2116,0,0,0.005935983,0.000766103,1.6641e-05,0.026735116,0.033453843
2117,0,0,0.00555239,0.000715736,1.5519e-05,0.026877892,0.033161537
2118,0,0,0.005207546,0.000712634,1.4736e-05,0.027366593,0.033301509
2119,0,0,0.005997533,0.00076347,1.5998e-05,0.026403264,0.033180265
2120,0,0,0.005653162,0.000733391,1.5697e-05,0.026909417,0.033311667
2121,0,0,0.005733068,0.000779189,1.5523e-05,0.026948911,0.033476691
2122,0,0,0.005512419,0.000845309,1.6769e-05,0.027098716,0.033473213
2123,0,0,0.007103659,0.001036805,2.2888e-05,0.025071819,0.033235171
2124,0,0,0.007015393,0.000977277,2.0802e-05,0.024706951,0.032720423
2125,0,0,0.00597385,0.000885036,1.8515e-05,0.027054532,0.033931933
2126,0,0,0.006527255,0.000957557,1.9981e-05,0.025763245,0.033268038
2127,0,0,0.006715284,0.000966593,2.8812e-05,0.025682253,0.033392942
2128,0,0,0.006648853,0.000711532,1.3983e-05,0.025929921,0.033304289
2129,0,0,0.005795245,0.000864708,1.8556e-05,0.026174572,0.032853081
2130,0,0,0.006234122,0.000730741,8.381e-06,0.026255878,0.033229122
2131,0,0,0.005059556,0.000577723,6.078e-06,0.028160958,0.033804315
2132,0,0,0.005286777,0.000583314,6.586e-06,0.027183393,0.03306007
2133,0,0,0.005645993,0.000592414,6.402e-06,0.027595329,0.033840138
2134,0,0,0.006510413,0.001030134,6.68e-06,0.025787378,0.033334605
2135,0,0,0.005747979,0.000806248,1.7878e-05,0.026425553,0.032997658
2136,0,0,0.006695563,0.000685723,7.502e-06,0.025554151,0.032942939
2137,0,0,0.005768589,0.00075825,9.048e-06,0.027134492,0.033670379
2138,0,0,0.006017537,0.000771461,1.7121e-05,0.026110044,0.032916163
2139,0,0,0.005687934,0.000784016,1.5481e-05,0.027018083,0.033505514
2140,0,0,0.005770387,0.000688751,1.49e-05,0.026855536,0.033329574
2141,0,0,0.0054071,0.000655737,1.44e-05,0.027355461,0.033432698
2142,0,0,0.006040884,0.000815199,1.6393e-05,0.026612798,0.033485274
2143,0,0,0.006030112,0.000749268,1.5663e-05,0.026452105,0.033247148
2144,0,0,0.005709227,0.000795287,1.6784e-05,0.026627595,0.033148893
2145,0,0,0.005978489,0.000793493,1.9628e-05,0.026464145,0.033255755
2146,0,0,0.005999756,0.000765274,1.6607e-05,0.026550174,0.033331811
2147,0,0,0.006085016,0.000701152,1.6161e-05,0.026666054,0.033468383
2148,0,0,0.005774574,0.000815283,1.7147e-05,0.026645595,0.033252599
2149,0,0,0.005483661,0.000736046,1.4379e-05,0.027041126,0.033275212
2150,0,0,0.005887511,0.000518383,6.431e-06,0.02675395,0.033166275
2151,0,0,0.006026625,0.000834191,1.6989e-05,0.026509252,0.033387057
2152,0,0,0.005653344,0.000698111,1.6037e-05,0.026875329,0.033242821
2153,0,0,0.005501399,0.000733782,1.4587e-05,0.027435043,0.033684811
2154,0,0,0.005237659,0.000825492,1.5565e-05,0.027004379,0.033083095
2155,0,0,0.005964713,0.000757269,1.5891e-05,0.026734194,0.033472067
2156,0,0,0.005603357,0.000717874,1.5249e-05,0.026814959,0.033151439
2157,0,0,0.006023681,0.000876437,1.6946e-05,0.026348904,0.033265968
2158,0,0,0.005820625,0.00074024,1.562e-05,0.026706226,0.033282711
2159,0,0,0.005776073,0.000744371,1.5805e-05,0.027333051,0.0338693
2160,0,0,0.005761676,0.001028124,2.1538e-05,0.026077991,0.032889329
2161,0,0,0.006006068,0.000758284,1.5971e-05,0.026318229,0.033098552
2162,0,0,0.005411733,0.000706969,1.4706e-05,0.027524567,0.033657975
2163,0,0,0.005659285,0.000819346,1.567e-05,0.026818708,0.033313009
2164,0,0,0.00613687,0.000792432,1.6906e-05,0.026394873,0.033341081
2165,0,0,0.00728815,0.000999828,2.2434e-05,0.024653802,0.032964214
2166,0,0,0.007480092,0.00112366,2.1947e-05,0.024817014,0.033442713
2167,0,0,0.006113121,0.000726166,1.6122e-05,0.02633373,0.033189139
2168,0,0,0.006566362,0.000782705,1.7963e-05,0.02589853,0.03326556
2169,0,0,0.005727063,0.000787411,1.8099e-05,0.026653426,0.033185999
2170,0,0,0.007444426,0.001138989,2.3067e-05,0.024853973,0.033460455
2171,0,0,0.00561833,0.000722407,1.5234e-05,0.027016381,0.033372352
2172,0,0,0.005827141,0.000797217,1.6826e-05,0.026766141,0.033407325
2173,0,0,0.005843773,0.000764831,1.6013e-05,0.026642928,0.033267545
2174,0,0,0.005943159,0.000803795,1.6721e-05,0.02655465,0.033318325
2175,0,0,0.005715934,0.000737199,1.4961e-05,0.026864453,0.033332547
2176,0,0,0.005549305,0.000760782,1.6116e-05,0.027208755,0.033534958
2177,0,0,0.008104127,0.001075593,1.5582e-05,0.024005927,0.033201229
2178,0,0,0.008136987,0.001025047,1.2357e-05,0.024502144,0.033676535
2179,0,0,0.007282947,0.001009271,1.0661e-05,0.024585724,0.032888603
2180,0,0,0.007775394,0.001310464,3.0121e-05,0.024223485,0.033339464
2181,0,0,0.006135408,0.000711483,1.6057e-05,0.026383876,0.033246824
2182,0,0,0.007676626,0.001291553,2.9343e-05,0.024303258,0.03330078
2183,0,0,0.007630305,0.000958583,1.18e-05,0.024685399,0.033286087
2184,0,0,0.005961284,0.000632618,7.384e-06,0.026915447,0.033516733
2185,0,0,0.007340551,0.000962115,1.1964e-05,0.024793726,0.033108356
2186,0,0,0.007853962,0.001337692,3.0669e-05,0.023902409,0.033124732
2187,0,0,0.00558899,0.000752356,1.5185e-05,0.02664768,0.033004211
2188,0,0,0.005193264,0.000708551,1.4354e-05,0.027831795,0.033747964
2189,0,0,0.005639891,0.000748655,1.9013e-05,0.027613401,0.03402096
2190,0,0,0.007002585,0.001039705,2.1275e-05,0.024801095,0.03286466
2191,0,0,0.008299968,0.001419182,4.0272e-05,0.023402245,0.033161667
2192,0,0,0.005820847,0.000787547,1.6883e-05,0.026797103,0.03342238
2193,0,0,0.005539725,0.000748396,1.6052e-05,0.026823821,0.033127994
2194,0,0,0.006336624,0.000862817,8.618e-06,0.026056348,0.033264407
2195,0,0,0.005623358,0.00074712,1.6005e-05,0.026897816,0.033284299
2196,0,0,0.005616212,0.000724854,1.5818e-05,0.026875628,0.033232512
2197,0,0,0.005502798,0.000741771,1.5677e-05,0.027010068,0.033270314
2198,0,0,0.005472447,0.000723954,1.5747e-05,0.027274131,0.033486279
2199,0,0,0.005871976,0.000759174,1.6601e-05,0.026656212,0.033303963
2200,0,0,0.005822198,0.00080159,1.6394e-05,0.026561228,0.03320141
2201,0,0,0.005623582,0.000813572,1.5854e-05,0.027541043,0.033994051
2202,0,0,0.007270796,0.001074941,4.473e-06,0.024368594,0.032718804
2203,0,0,0.006356067,0.000945079,1.9201e-05,0.02592644,0.033246787
2204,0,0,0.005687878,0.000782822,1.7593e-05,0.026936212,0.033424505
2205,0,0,0.00526387,0.000716356,1.4471e-05,0.027158082,0.033152779
2206,0,0,0.005115881,0.000685134,1.6217e-05,0.0273733,0.033190532
2207,0,0,0.005480627,0.000756457,1.4456e-05,0.027348708,0.033600248
2208,0,0,0.005693772,0.000743368,1.6635e-05,0.026567051,0.033020826
2209,0,0,0.004622559,0.000624473,1.2315e-05,0.028057602,0.033316949
2210,0,0,0.005655156,0.000788009,1.6968e-05,0.027313605,0.033773738
2211,0,0,0.005953989,0.000902085,1.8995e-05,0.026069866,0.032944935
2212,0,0,0.005323421,0.00073968,1.556e-05,0.027368323,0.033446984
2213,0,0,0.006502574,0.000977441,2.4868e-05,0.025779586,0.033284469
2214,0,0,0.005469002,0.000712973,1.6257e-05,0.026842903,0.033041135
2215,0,0,0.005404697,0.000731237,1.5005e-05,0.027583969,0.033734908
2216,0,0,0.005205205,0.000702896,1.4791e-05,0.027426284,0.033349176
2217,0,0,0.005188091,0.000675618,1.4196e-05,0.027455126,0.033333031
2218,0,0,0.005426028,0.000723247,1.4836e-05,0.026934981,0.033099092
2219,0,0,0.005703941,0.000829669,1.6601e-05,0.026933243,0.033483454
2220,0,0,0.005659225,0.000748107,1.6212e-05,0.026700871,0.033124415
2221,0,0,0.005622939,0.00074105,1.5416e-05,0.02685624,0.033235645
2222,0,0,0.005104132,0.00082552,1.6203e-05,0.027396285,0.03334214
2223,0,0,0.005145874,0.000682537,1.3609e-05,0.02816346,0.03400548
2224,0,0,0.005811795,0.000881527,1.8872e-05,0.025553947,0.032266141
2225,0,0,0.005078657,0.000789499,1.5171e-05,0.027884603,0.03376793
2226,0,0,0.005377225,0.000676526,1.4306e-05,0.027351512,0.033419569
2227,0,0,0.006581169,0.000946525,2.044e-05,0.025464646,0.03301278
2228,0,0,0.005268512,0.000691829,1.4299e-05,0.027180378,0.033155018
2229,0,0,0.005588698,0.000733486,1.4876e-05,0.027412716,0.033749776
2230,0,0,0.005835191,0.000774993,1.6012e-05,0.040788129,0.047414325
2231,0,0,0.002789207,0.000543921,1.0425e-05,0.007925329,0.011268882
2232,0,0,0.002604433,0.000503528,9.718e-06,0.024765676,0.027883355
2233,0,0,0.004859399,0.000709204,1.4174e-05,0.027981294,0.033564071
2234,0,0,0.005496799,0.000722243,1.5859e-05,0.025848003,0.032082904
2235,0,0,0.005621397,0.000610415,7.048e-06,0.02819241,0.03443127
2236,0,0,0.005458985,0.000781548,1.6325e-05,0.026830163,0.033087021
2237,0,0,0.005554769,0.000746258,1.5421e-05,0.027489786,0.033806234
2238,0,0,0.005965696,0.000789898,1.6425e-05,0.026252278,0.033024297
2239,0,0,0.004631896,0.000697244,1.3568e-05,0.034041701,0.039384409
2240,0,0,0.003966376,0.000626426,1.1921e-05,0.025467675,0.030072398
2241,0,0,0.005289829,0.000703067,1.4617e-05,0.02645174,0.032459253
2242,0,0,0.004228697,0.00066867,1.146e-05,0.028527723,0.03343655
2243,0,0,0.00531468,0.000707805,1.4981e-05,0.02719775,0.033235216
2244,0,0,0.005358512,0.000728628,1.5984e-05,0.027246124,0.033349248
2245,0,0,0.005189637,0.000686757,1.4484e-05,0.028364952,0.03425583
2246,0,0,0.005485248,0.000750952,1.7633e-05,0.02696968,0.033223513
2247,0,0,0.005429009,0.000712882,1.796e-05,0.038340903,0.044500754
2248,0,0,0.006840097,0.001147974,2.4961e-05,0.012715907,0.020728939
2249,0,0,0.002931782,0.00044203,8.486e-06,0.030433847,0.033816145
2250,0,0,0.005615755,0.00063893,7.156e-06,0.027011003,0.033272844
2251,0,0,0.00442174,0.000613322,1.2036e-05,0.028182828,0.033229926
2252,0,0,0.005554049,0.000725478,1.5722e-05,0.027150137,0.033445386
2253,0,0,0.004970415,0.000643648,1.3617e-05,0.02792742,0.0335551
2254,0,0,0.005082324,0.000679958,8.138e-06,0.027317455,0.033087875
2255,0,0,0.005081465,0.000689548,1.4101e-05,0.027597076,0.03338219
2256,0,0,0.006383157,0.001031164,2.2856e-05,0.033155277,0.040592454
2257,0,0,0.004229342,0.000639397,1.1451e-05,0.022001386,0.026881576
2258,0,0,0.005299612,0.000759897,1.9994e-05,0.027307857,0.03338736
2259,0,0,0.00499858,0.000582251,6.442e-06,0.027825836,0.033413109
2260,0,0,0.004575847,0.000656359,1.4207e-05,0.027981331,0.033227744
2261,0,0,0.005064399,0.000680332,1.4306e-05,0.027461206,0.033220243
2262,0,0,0.005057803,0.00070054,1.4619e-05,0.027766441,0.033539403
2263,0,0,0.004953848,0.000741675,1.4352e-05,0.02728105,0.032990925
2264,0,0,0.005259506,0.000725727,1.5381e-05,0.037729318,0.043729932
2265,0,0,0.006769814,0.000736123,1.1362e-05,0.016476924,0.023994223
2266,0,0,0.00433848,0.000600252,1.2464e-05,0.028670354,0.03362155
2267,0,0,0.005197797,0.000685003,1.3547e-05,0.027381065,0.033277412
2268,0,0,0.005394017,0.000719894,1.5592e-05,0.026813976,0.032943479
2269,0,0,0.004912119,0.000596042,6.621e-06,0.027926788,0.03344157
2270,0,0,0.004542898,0.000639078,1.317e-05,0.028105347,0.033300493
2271,0,0,0.005182793,0.000729265,1.4867e-05,0.027994891,0.033921816
2272,0,0,0.007094767,0.000831975,9.439e-06,0.024206218,0.032142399
2273,0,0,0.007605557,0.00097997,1.1149e-05,0.030429901,0.039026577
2274,0,0,0.005342131,0.000659726,1.4023e-05,0.021137752,0.027153632
2275,0,0,0.00425986,0.000686015,1.4223e-05,0.028416366,0.033376464
2276,0,0,0.004884521,0.000673247,1.5889e-05,0.027640349,0.033214006
2277,0,0,0.005391935,0.00070613,1.5094e-05,0.027168666,0.033281825
2278,0,0,0.005412165,0.000752439,1.663e-05,0.027336962,0.033518196
2279,0,0,0.004613253,0.000619845,1.3254e-05,0.027909534,0.033155886
2280,0,0,0.005209589,0.000570375,6.122e-06,0.02741353,0.033199616
2281,0,0,0.005207746,0.000727807,9.802e-06,0.038158814,0.044104169
2282,0,0,0.006985361,0.00094128,2.1965e-05,0.015371604,0.02332021
2283,0,0,0.003867915,0.00053279,1.1108e-05,0.029380557,0.03379237
2284,0,0,0.005102154,0.00074394,9.536e-06,0.027561336,0.033416966
2285,0,0,0.006852904,0.000955798,2.0426e-05,0.025427091,0.033256219
2286,0,0,0.004928077,0.000625991,1.3697e-05,0.027392659,0.032960424
2287,0,0,0.004901819,0.000653579,8.037e-06,0.027548343,0.033111778
2288,0,0,0.006884929,0.00058477,1.0047e-05,0.025880522,0.033360268
2289,0,0,0.008250924,0.001025079,4.067e-06,0.024626196,0.033906266
2290,0,0,0.007667851,0.000971483,1.1376e-05,0.028981708,0.037632418
2291,0,0,0.003520449,0.000382115,3.901e-06,0.024640941,0.028547406
2292,0,0,0.004660407,0.000493542,5.72e-06,0.028093116,0.033252785
2293,0,0,0.005173583,0.000522588,6.391e-06,0.027670448,0.03337301
2294,0,0,0.002991722,0.000436559,4.374e-06,0.030221954,0.033654609
2295,0,0,0.006683799,0.000739145,8.596e-06,0.025581009,0.033012549
2296,0,0,0.004904002,0.000592824,6.196e-06,0.027674172,0.033177194
2297,0,0,0.004826459,0.000526129,6.193e-06,0.028076517,0.033435298
2298,0,0,0.005006035,0.000489927,6.115e-06,0.03700362,0.042505697
2299,0,0,0.006465128,0.000689511,7.771e-06,0.017938453,0.025100863
2300,0,0,0.004974023,0.000554184,6.172e-06,0.027813491,0.03334787
2301,0,0,0.005162132,0.000568292,6.449e-06,0.027684379,0.033421252
2302,0,0,0.003953687,0.000471991,4.911e-06,0.028761864,0.033192453
2303,0,0,0.005383875,0.000556022,6.558e-06,0.027227844,0.033174299
2304,0,0,0.004949498,0.000585516,6.132e-06,0.027865603,0.033406749
2305,0,0,0.005250108,0.000617489,6.696e-06,0.02744321,0.033317503
2306,0,0,0.005054247,0.000588528,6.511e-06,0.027597879,0.033247165
2307,0,0,0.004987691,0.000566351,6.265e-06,0.03180092,0.037361227
2308,0,0,0.003180587,0.000432978,4.331e-06,0.026113655,0.029731551
2309,0,0,0.005181723,0.000593665,6.623e-06,0.02728418,0.033066191
2310,0,0,0.005098458,0.00059502,6.206e-06,0.0277374,0.033437084
2311,0,0,0.005179666,0.000573848,5.577e-06,0.027416473,0.033175564
2312,0,0,0.004722256,0.000578735,6.144e-06,0.027983453,0.033290588
2313,0,0,0.005107338,0.00053861,5.734e-06,0.027521267,0.033172949
2314,0,0,0.00405366,0.000519658,5.255e-06,0.028839356,0.033417929
2315,0,0,0.004972867,0.000534904,5.972e-06,0.036225825,0.041739568
2316,0,0,0.005989112,0.000654035,8.174e-06,0.01828121,0.024932531
2317,0,0,0.004906698,0.000608657,6.06e-06,0.028972666,0.034494081
2318,0,0,0.006740343,0.001082974,2.3043e-05,0.025036008,0.032882368
2319,0,0,0.005498367,0.000582478,6.459e-06,0.027370477,0.033457781
2320,0,0,0.005680812,0.00089509,1.6794e-05,0.026890971,0.033483667
2321,0,0,0.005348032,0.000735473,1.4461e-05,0.026154378,0.032252344
2322,0,0,0.005300714,0.000746841,1.5955e-05,0.027234923,0.033298433
2323,0,0,0.005141697,0.00079436,1.5937e-05,0.028263133,0.034215127
2324,0,0,0.005639549,0.000766235,1.6648e-05,0.029058862,0.035481294
2325,0,0,0.003455104,0.000437859,4.648e-06,0.027341977,0.031239588
2326,0,0,0.005392961,0.000901112,1.6855e-05,0.026985475,0.033296403
2327,0,0,0.005098226,0.000851235,1.5194e-05,0.02728748,0.033252135
2328,0,0,0.004848427,0.000720731,1.4677e-05,0.028346471,0.033930306
2329,0,0,0.007275488,0.000753848,4.123e-06,0.025382028,0.033415487
2330,0,0,0.00607336,0.000970376,1.9434e-05,0.025450451,0.032513621
2331,0,0,0.004919391,0.000777556,1.3566e-05,0.02778883,0.033499343
2332,0,0,0.004661947,0.00073589,1.3892e-05,0.035275948,0.040687677
2333,0,0,0.006041682,0.00090458,1.8462e-05,0.01991998,0.026884704
2334,0,0,0.005212485,0.00078906,1.6321e-05,0.02730376,0.033321626
2335,0,0,0.004946585,0.000800439,1.4013e-05,0.027560393,0.03332143
2336,0,0,0.00478937,0.000557588,6.25e-06,0.027873258,0.033226466
2337,0,0,0.004703225,0.000756793,1.403e-05,0.027934561,0.033408609
2338,0,0,0.004904486,0.000712399,1.8922e-05,0.027824012,0.033459819
2339,0,0,0.005086454,0.000627901,6.324e-06,0.027457526,0.033178205
2340,0,0,0.004817271,0.000573297,6.607e-06,0.027720047,0.033117222
2341,0,0,0.004675659,0.0007804,1.4345e-05,0.030009021,0.035479425
2342,0,0,0.003060062,0.000424239,8.441e-06,0.027919952,0.031412694
2343,0,0,0.005012586,0.000612152,1.3559e-05,0.027643254,0.033281551
2344,0,0,0.004823729,0.000662083,1.2784e-05,0.028519063,0.034017659
2345,0,0,0.007294615,0.000679594,4.491e-06,0.024958823,0.032937523
2346,0,0,0.005881066,0.00084686,1.7526e-05,0.02595238,0.032697832
2347,0,0,0.004716932,0.000689505,1.3751e-05,0.028703537,0.034123725
2348,0,0,0.004746175,0.000625702,1.38e-05,0.027200805,0.032586482
2349,0,0,0.004863455,0.000640849,1.2477e-05,0.034535273,0.040052054
2350,0,0,0.007037952,0.001026216,1.0808e-05,0.018909801,0.026984777
2351,0,0,0.007472426,0.00121063,2.6174e-05,0.024294495,0.033003725
2352,0,0,0.004809084,0.000645202,1.3697e-05,0.027936283,0.033404266
2353,0,0,0.005548735,0.00060317,7.119e-06,0.026988653,0.033147677
2354,0,0,0.004884363,0.000681978,1.3963e-05,0.02765699,0.033237294
2355,0,0,0.004720364,0.000676649,1.357e-05,0.027989026,0.033399609
2356,0,0,0.004888482,0.00060846,6.382e-06,0.027786352,0.033289676
2357,0,0,0.004988709,0.000811202,1.4985e-05,0.027477641,0.033292537
2358,0,0,0.004875764,0.000670168,1.4887e-05,0.029463544,0.035024363
2359,0,0,0.003268201,0.00039917,4.349e-06,0.028588968,0.032260688
2360,0,0,0.00711836,0.00101153,2.1369e-05,0.024800279,0.032951538
2361,0,0,0.006064246,0.001261916,2.9543e-05,0.026021854,0.033377559
2362,0,0,0.005335335,0.000800863,1.5234e-05,0.027484654,0.033636086
2363,0,0,0.004436597,0.00069874,1.3795e-05,0.027668554,0.032817686
2364,0,0,0.004596931,0.00075656,1.4887e-05,0.027937456,0.033305834
2365,0,0,0.00483332,0.000734089,1.4817e-05,0.027885998,0.033468224
2366,0,0,0.004943539,0.000745264,1.5017e-05,0.032813372,0.038517192
2367,0,0,0.006916808,0.001061511,2.1883e-05,0.0218586,0.029858802
2368,0,0,0.005101301,0.00057916,6.872e-06,0.027563928,0.033251261
2369,0,0,0.004743897,0.000677814,1.2875e-05,0.027696368,0.033130954
2370,0,0,0.004419882,0.000528436,1.0511e-05,0.028511238,0.033470067
2371,0,0,0.004575622,0.000658066,6.189e-06,0.028158205,0.033398082
2372,0,0,0.004398901,0.000665262,1.3329e-05,0.02836156,0.033439052
2373,0,0,0.004648253,0.000656839,1.2974e-05,0.028155875,0.033473941
2374,0,0,0.004761447,0.000563786,5.908e-06,0.02787515,0.033206291
2375,0,0,0.004840737,0.000699567,1.4366e-05,0.028752037,0.034306707
2376,0,0,0.005880823,0.000676049,7.738e-06,0.025947231,0.032511841
2377,0,0,0.006361251,0.00074682,9.03e-06,0.025940139,0.03305724
2378,0,0,0.004634787,0.000636455,1.3814e-05,0.027908234,0.03319329
2379,0,0,0.004556537,0.000663862,1.341e-05,0.028285468,0.033519277
2380,0,0,0.004855859,0.000715072,1.4728e-05,0.027637547,0.033223206
2381,0,0,0.004734311,0.000675008,1.3916e-05,0.02807351,0.033496745
2382,0,0,0.005040101,0.000734637,1.5742e-05,0.02716258,0.03295306
2383,0,0,0.00489599,0.000707137,1.4107e-05,0.032254219,0.037871453
2384,0,0,0.006628921,0.00069649,7.772e-06,0.022588434,0.029921617
2385,0,0,0.004915657,0.00055819,6.028e-06,0.027511577,0.032991452
2386,0,0,0.004493843,0.000671319,1.307e-05,0.028317595,0.033495827
2387,0,0,0.004773145,0.000688137,1.4091e-05,0.027066187,0.03254156
2388,0,0,0.003772584,0.000603321,1.1453e-05,0.029501303,0.033888661
2389,0,0,0.004573663,0.000502117,5.941e-06,0.028619911,0.033701632
2390,0,0,0.004481052,0.000613277,1.3044e-05,0.027287178,0.032394551
2391,0,0,0.004386163,0.000640401,1.2369e-05,0.028827824,0.033866757
2392,0,0,0.003922991,0.000606738,1.2076e-05,0.02903417,0.033575975
2393,0,0,0.00379052,0.000544541,1.052e-05,0.028986242,0.033331823
2394,0,0,0.005621372,0.000778437,9.394e-06,0.027614677,0.03402388
2395,0,0,0.006725731,0.000912196,9.924e-06,0.025703067,0.033350918
2396,0,0,0.00663108,0.000579223,5.944e-06,0.026173698,0.033389945
2397,0,0,0.00606858,0.000684163,7.897e-06,0.025910006,0.032670646
2398,0,0,0.004470871,0.00047759,9.72e-06,0.028210226,0.033168407
2399,0,0,0.006187303,0.000781184,9.199e-06,0.027235948,0.034213634
2400,0,0,0.00568175,0.000717337,8.087e-06,0.029645478,0.036052652
2401,0,0,0.007022227,0.000921292,8.702e-06,0.021998489,0.02995071
2402,0,0,0.004889198,0.000700696,1.4227e-05,0.027337723,0.032941844
2403,0,0,0.004737152,0.000688933,1.3508e-05,0.027964744,0.033404337
2404,0,0,0.004830894,0.000682805,1.4152e-05,0.028363976,0.033891827
2405,0,0,0.006406826,0.000709676,8.839e-06,0.025871837,0.032997178
2406,0,0,0.006250321,0.001036332,2.3264e-05,0.025988598,0.033298515
2407,0,0,0.00486811,0.000679267,1.2763e-05,0.027617745,0.033177885
2408,0,0,0.004897644,0.000717467,1.4618e-05,0.027501258,0.033130987
2409,0,0,0.004940281,0.000742221,1.5304e-05,0.02761562,0.033313426
2410,0,0,0.00337382,0.000451272,9.121e-06,0.029648436,0.033482649
2411,0,0,0.004404152,0.0006339,1.2507e-05,0.028229789,0.033280348
2412,0,0,0.004696375,0.000651073,1.4455e-05,0.027995144,0.033357047
2413,0,0,0.004658487,0.000585481,1.291e-05,0.028011625,0.033268503
2414,0,0,0.004458824,0.000441756,5.701e-06,0.028442884,0.033349165
2415,0,0,0.004734331,0.000642665,1.3432e-05,0.027975348,0.033365776
2416,0,0,0.004282173,0.000563727,1.1858e-05,0.028386709,0.033244467
2417,0,0,0.0043935,0.000478165,9.251e-06,0.03237778,0.037258696
2418,0,0,0.005501163,0.000727943,1.5966e-05,0.023049798,0.02929487
2419,0,0,0.004607016,0.000507284,5.342e-06,0.028033336,0.033152978
2420,0,0,0.004396781,0.000549541,5.516e-06,0.028325819,0.033277657
2421,0,0,0.004709593,0.00054183,6.271e-06,0.028092362,0.033350056
2422,0,0,0.004442176,0.00048934,5.565e-06,0.028603437,0.033540518
2423,0,0,0.004534018,0.000570473,5.983e-06,0.028127311,0.033237785
2424,0,0,0.004503574,0.000490414,5.567e-06,0.028423855,0.03342341
2425,0,0,0.004696489,0.000510348,5.961e-06,0.028025249,0.033238047
2426,0,0,0.004229884,0.000482259,4.938e-06,0.028519035,0.033236116
2427,0,0,0.00315364,0.000393838,4.22e-06,0.030962695,0.034514393
2428,0,0,0.004526343,0.000504067,5.925e-06,0.027345554,0.032381889
2429,0,0,0.004393946,0.000495919,5.407e-06,0.029165604,0.034060876
2430,0,0,0.004367156,0.000489977,5.804e-06,0.028410579,0.033273516
2431,0,0,0.004395632,0.000491687,5.746e-06,0.027511108,0.032404173
2432,0,0,0.004069328,0.000520719,5.294e-06,0.028754205,0.033349546
2433,0,0,0.004281431,0.000475585,5.057e-06,0.028560966,0.033323039
2434,0,0,0.004307371,0.000496649,5.281e-06,0.031744858,0.036554159
2435,0,0,0.006708176,0.000704289,8.677e-06,0.024533936,0.031955078
2436,0,0,0.003331794,0.000419722,4.72e-06,0.029437967,0.033194203
2437,0,0,0.00291056,0.000365779,4.086e-06,0.030040352,0.033320777
2438,0,0,0.003134648,0.000436543,4.4e-06,0.030188539,0.03376413
2439,0,0,0.006914109,0.001019823,1.2073e-05,0.025180266,0.033126271
2440,0,0,0.005286116,0.000601913,6.068e-06,0.027626855,0.033520952
2441,0,0,0.007607156,0.001335339,2.6674e-05,0.024032288,0.033001457
2442,0,0,0.004792784,0.000501625,5.548e-06,0.028043313,0.03334327
2443,0,0,0.005121582,0.000515556,5.304e-06,0.028335043,0.033977485
2444,0,0,0.008247413,0.001362977,2.8419e-05,0.023132736,0.032771545
2445,0,0,0.004376819,0.000682881,1.3112e-05,0.028043262,0.033116074
2446,0,0,0.00435485,0.000653974,1.2826e-05,0.02839416,0.03341581
2447,0,0,0.004756671,0.000690359,1.3448e-05,0.028732241,0.034192719
2448,0,0,0.006650191,0.000560603,4.734e-06,0.025088004,0.032303532
2449,0,0,0.00436223,0.000494895,5.219e-06,0.028589675,0.033452019
2450,0,0,0.004969315,0.000710227,1.4184e-05,0.027697863,0.033391589
